Timestamp,TP9,AF7,AF8,TP10,RightAUX
1732199497.391625,51.26953125,-930.17578125,-101.5625,90.33203125,0.0
1732199497.3955305,45.8984375,-750.48828125,82.03125,50.29296875,0.0
1732199497.3994362,43.9453125,-782.71484375,-12.20703125,-6.34765625,0.0
1732199497.4033418,51.26953125,-969.23828125,-394.53125,-23.92578125,0.0
1732199497.4072473,27.83203125,-897.4609375,-268.06640625,7.8125,0.0
1732199497.4111528,37.59765625,-416.015625,220.703125,57.6171875,0.0
1732199497.4150584,68.84765625,-254.39453125,150.87890625,58.10546875,0.0
1732199497.4189725,62.98828125,-598.6328125,33.69140625,10.7421875,0.0
1732199497.422878,49.8046875,-727.05078125,55.6640625,-1.46484375,0.0
1732199497.4267836,40.52734375,-719.23828125,41.50390625,41.015625,0.0
1732199497.4306893,41.015625,-812.01171875,44.43359375,83.49609375,0.0
1732199497.4345949,35.64453125,-763.671875,89.84375,70.80078125,0.0
1732199497.4385004,32.2265625,-828.61328125,10.7421875,11.71875,0.0
1732199497.442406,45.41015625,-988.76953125,-153.80859375,-32.2265625,0.0
1732199497.4463115,50.78125,-1000.0,-293.9453125,-1.953125,0.0
1732199497.4502172,50.78125,-951.66015625,-263.18359375,76.66015625,0.0
1732199497.4541228,14.6484375,-772.94921875,71.77734375,55.17578125,0.0
1732199497.4580283,-20.01953125,-494.140625,221.6796875,-38.0859375,0.0
1732199497.4619339,-35.15625,-670.8984375,-94.23828125,-86.42578125,0.0
1732199497.4658473,-24.90234375,-960.9375,-257.8125,-67.3828125,0.0
1732199497.4697528,-40.52734375,-662.109375,101.07421875,-5.859375,0.0
1732199497.4736583,-38.57421875,-402.83203125,188.4765625,22.4609375,0.0
1732199497.477564,-14.16015625,-634.27734375,12.6953125,-3.41796875,0.0
1732199497.4814696,-5.37109375,-916.015625,-60.05859375,-21.484375,0.0
1732199497.4853752,3.41796875,-1000.0,-242.1875,-1.953125,0.0
1732199497.4892807,5.859375,-857.91015625,-55.6640625,36.62109375,0.0
1732199497.4931862,40.52734375,-841.796875,-73.2421875,67.87109375,0.0
1732199497.4970918,55.17578125,-856.93359375,-192.3828125,36.62109375,0.0
1732199497.5009975,25.390625,-574.70703125,117.1875,-21.97265625,0.0
1732199497.504903,14.16015625,-741.2109375,-50.29296875,-24.90234375,0.0
1732199497.5088086,-0.48828125,-973.6328125,-191.89453125,39.0625,0.0
1732199497.5127218,19.53125,-757.8125,41.9921875,67.3828125,0.0
1732199497.5166273,34.66796875,-359.86328125,187.5,37.109375,0.0
1732199497.5205328,15.625,-549.31640625,2.9296875,-7.32421875,0.0
1732199497.5244384,-7.32421875,-905.2734375,-188.96484375,-23.92578125,0.0
1732199497.5283442,-6.34765625,-831.0546875,-99.12109375,29.296875,0.0
1732199497.5322497,4.8828125,-771.97265625,98.6328125,81.54296875,0.0
1732199497.5361552,3.41796875,-870.60546875,41.015625,47.8515625,0.0
1732199497.5400608,1.46484375,-939.453125,-203.61328125,-10.25390625,0.0
1732199497.5439663,-8.7890625,-842.28515625,-58.10546875,-41.015625,0.0
1732199497.547872,-3.90625,-590.33203125,147.4609375,-18.5546875,0.0
1732199497.5517776,5.37109375,-591.30859375,91.796875,23.92578125,0.0
1732199497.5556831,9.27734375,-583.0078125,79.1015625,3.41796875,0.0
1732199497.5595956,-16.6015625,-346.19140625,155.2734375,-42.48046875,0.0
1732199497.5635011,-34.66796875,-570.80078125,-16.6015625,-62.5,0.0
1732199497.5674067,-26.85546875,-912.109375,-213.37890625,-27.83203125,0.0
1732199497.5713124,-9.27734375,-670.41015625,37.59765625,26.85546875,0.0
1732199497.575218,3.90625,-250.48828125,196.2890625,25.87890625,0.0
1732199497.5791235,2.9296875,-631.8359375,-21.484375,-21.97265625,0.0
1732199497.583029,-5.37109375,-1000.0,-439.453125,-49.8046875,0.0
1732199497.5869346,-5.859375,-901.3671875,-316.40625,-21.484375,0.0
1732199497.5908403,-1.46484375,-452.1484375,212.890625,17.08984375,0.0
1732199497.5947459,-0.9765625,-211.42578125,190.91796875,29.296875,0.0
1732199497.5986514,0.0,-512.20703125,43.45703125,-8.7890625,0.0
1732199497.602557,-18.06640625,-726.5625,-2.9296875,-58.59375,0.0
1732199497.6064687,-26.85546875,-696.77734375,47.8515625,-55.17578125,0.0
1732199497.6103745,-25.390625,-587.40234375,130.37109375,-9.765625,0.0
1732199497.61428,-7.8125,-569.3359375,133.30078125,5.37109375,0.0
1732199497.6181855,-4.8828125,-450.1953125,143.5546875,-42.96875,0.0
1732199497.622091,-11.23046875,-580.56640625,57.6171875,-86.42578125,0.0
1732199497.6259966,-12.20703125,-954.1015625,-210.9375,-57.6171875,0.0
1732199497.6299024,-17.578125,-977.05078125,-243.65234375,14.16015625,0.0
1732199497.633808,20.5078125,-841.796875,64.94140625,27.83203125,0.0
1732199497.6377134,4.39453125,-736.81640625,157.2265625,-25.87890625,0.0
1732199497.641619,-28.3203125,-869.140625,-66.89453125,-65.4296875,0.0
1732199497.6455245,-20.5078125,-970.703125,-139.6484375,-65.91796875,0.0
1732199497.6494303,-21.97265625,-679.6875,141.6015625,-16.11328125,0.0
1732199497.6533413,-2.9296875,-314.453125,239.2578125,12.20703125,0.0
1732199497.6572468,13.18359375,-548.33984375,74.21875,-27.83203125,0.0
1732199497.6611524,-4.39453125,-883.7890625,-7.8125,-74.21875,0.0
1732199497.6650581,-34.1796875,-788.0859375,62.98828125,-70.80078125,0.0
1732199497.6689637,-27.34375,-700.68359375,121.09375,-17.08984375,0.0
1732199497.6728692,7.32421875,-856.4453125,-40.52734375,26.3671875,0.0
1732199497.6767747,0.9765625,-860.83984375,-30.2734375,-3.90625,0.0
1732199497.6806803,-2.9296875,-728.02734375,111.81640625,-62.98828125,0.0
1732199497.684586,-0.9765625,-980.95703125,-189.453125,-68.84765625,0.0
1732199497.6884916,-12.6953125,-997.0703125,-215.33203125,-18.5546875,0.0
1732199497.692397,-6.8359375,-593.26171875,133.30078125,41.50390625,0.0
1732199497.6963027,-15.13671875,-288.57421875,232.91015625,29.296875,0.0
1732199497.7002177,-4.39453125,-504.8828125,67.3828125,-38.57421875,0.0
1732199497.7041233,2.9296875,-883.30078125,-161.1328125,-74.70703125,0.0
1732199497.708029,-15.13671875,-862.3046875,-51.7578125,-31.73828125,0.0
1732199497.7119346,-7.8125,-463.8671875,207.51953125,22.94921875,0.0
1732199497.71584,-1.46484375,-460.44921875,104.98046875,7.32421875,0.0
1732199497.7197456,-11.23046875,-899.90234375,-165.52734375,-39.55078125,0.0
1732199497.7236512,-6.8359375,-1000.0,-272.4609375,-57.6171875,0.0
1732199497.727557,-6.8359375,-918.9453125,-164.0625,-21.97265625,0.0
1732199497.7314625,-5.859375,-783.203125,23.92578125,40.0390625,0.0
1732199497.735368,-9.27734375,-806.15234375,-16.6015625,38.0859375,0.0
1732199497.7392735,13.18359375,-772.4609375,32.2265625,8.30078125,0.0
1732199497.743179,6.8359375,-726.5625,84.9609375,-32.2265625,0.0
1732199497.747094,-65.91796875,-855.95703125,-105.46875,-78.125,0.0
1732199497.7509995,-70.80078125,-707.03125,-17.08984375,-53.7109375,0.0
1732199497.754905,-41.9921875,-280.2734375,226.5625,-42.48046875,0.0
1732199497.7588105,-48.33984375,-331.0546875,145.01953125,-86.9140625,0.0
1732199497.762716,-58.10546875,-735.3515625,-92.28515625,-115.234375,0.0
1732199497.7666218,-45.8984375,-1000.0,-250.48828125,-87.890625,0.0
1732199497.7705274,-14.16015625,-853.515625,44.921875,-15.625,0.0
1732199497.774433,-9.27734375,-456.0546875,301.26953125,19.04296875,0.0
1732199497.7783384,-17.578125,-708.984375,-94.7265625,-12.20703125,0.0
1732199497.782244,-28.80859375,-986.328125,-234.86328125,-49.8046875,0.0
1732199497.7861497,-33.69140625,-794.43359375,132.32421875,-36.1328125,0.0
1732199497.7900553,-16.6015625,-640.13671875,147.4609375,12.6953125,0.0
1732199497.7939694,2.9296875,-759.765625,114.2578125,35.15625,0.0
1732199497.797875,4.8828125,-772.94921875,117.1875,11.71875,0.0
1732199497.8017805,-15.625,-580.56640625,115.234375,-35.15625,0.0
1732199497.805686,-16.11328125,-806.640625,-10.7421875,-40.52734375,0.0
1732199497.8095918,-4.8828125,-888.18359375,-4.8828125,12.20703125,0.0
1732199497.8134973,-2.44140625,-743.1640625,139.6484375,50.29296875,0.0
1732199497.8174028,7.32421875,-795.41015625,128.90625,9.27734375,0.0
1732199497.8213084,0.48828125,-937.01171875,-70.3125,-33.203125,0.0
1732199497.825214,-9.27734375,-991.69921875,-276.3671875,-26.3671875,0.0
1732199497.8291197,-6.34765625,-731.93359375,65.4296875,16.6015625,0.0
1732199497.8330252,-4.39453125,-280.76171875,298.33984375,51.7578125,0.0
1732199497.8369308,-13.18359375,-460.44921875,114.2578125,35.15625,0.0
1732199497.8408444,-26.85546875,-806.640625,31.25,-2.44140625,0.0
1732199497.84475,-26.85546875,-731.93359375,90.33203125,-11.71875,0.0
1732199497.8486555,-27.34375,-695.80078125,115.234375,40.0390625,0.0
1732199497.852561,-18.5546875,-799.31640625,85.44921875,80.078125,0.0
1732199497.8564665,-0.9765625,-799.31640625,87.40234375,37.109375,0.0
1732199497.860372,2.9296875,-841.796875,46.38671875,-19.04296875,0.0
1732199497.8642778,-4.8828125,-960.9375,20.99609375,-32.2265625,0.0
1732199497.8681834,-11.23046875,-989.2578125,-164.0625,8.30078125,0.0
1732199497.872089,5.859375,-804.6875,-95.703125,55.6640625,0.0
1732199497.8759944,0.0,-293.45703125,280.76171875,20.01953125,0.0
1732199497.8799,-0.9765625,-358.88671875,153.3203125,-25.390625,0.0
1732199497.8838058,2.9296875,-808.59375,-60.546875,-42.96875,0.0
1732199497.8877184,-3.41796875,-833.0078125,20.5078125,-25.390625,0.0
1732199497.891624,-5.37109375,-405.2734375,235.83984375,13.18359375,0.0
1732199497.8955297,6.34765625,-341.796875,153.3203125,8.7890625,0.0
1732199497.8994353,14.6484375,-629.39453125,85.9375,-40.0390625,0.0
1732199497.9033408,-16.11328125,-753.41796875,43.45703125,-85.44921875,0.0
1732199497.9072464,-2.9296875,-925.29296875,-142.08984375,-63.4765625,0.0
1732199497.911152,1.46484375,-882.32421875,29.296875,-8.30078125,0.0
1732199497.9150577,-6.8359375,-916.015625,5.37109375,13.671875,0.0
1732199497.9189632,-0.9765625,-763.18359375,46.875,-32.2265625,0.0
1732199497.9228687,-13.671875,-498.046875,156.73828125,-81.0546875,0.0
1732199497.9267743,-24.4140625,-817.87109375,-37.109375,-59.08203125,0.0
1732199497.9306798,1.46484375,-766.11328125,71.77734375,0.48828125,0.0
1732199497.9345922,11.23046875,-237.3046875,233.3984375,5.859375,0.0
1732199497.9384978,13.18359375,-190.4296875,192.87109375,-45.8984375,0.0
1732199497.9424036,-2.44140625,-653.80859375,-39.0625,-73.73046875,0.0
1732199497.946309,-30.2734375,-873.53515625,-100.09765625,-49.31640625,0.0
1732199497.9502146,-27.34375,-549.31640625,114.74609375,19.04296875,0.0
1732199497.9541202,-9.27734375,-572.265625,184.08203125,31.73828125,0.0
1732199497.9580257,-7.32421875,-880.37109375,-149.90234375,-9.765625,0.0
1732199497.9619315,-20.01953125,-914.0625,-261.23046875,-44.43359375,0.0
1732199497.965837,-9.27734375,-857.91015625,-6.8359375,-33.69140625,0.0
1732199497.9697425,15.13671875,-929.19921875,-28.3203125,35.64453125,0.0
1732199497.973648,28.80859375,-696.2890625,155.76171875,57.6171875,0.0
1732199497.9775536,20.99609375,-400.390625,181.15234375,25.87890625,0.0
1732199497.9814656,20.01953125,-405.2734375,114.2578125,-19.04296875,0.0
1732199497.985371,20.99609375,-742.1875,-8.30078125,-23.92578125,0.0
1732199497.9892766,18.5546875,-823.2421875,18.06640625,21.97265625,0.0
1732199497.9931822,23.4375,-380.859375,210.9375,46.38671875,0.0
1732199497.9970877,-6.8359375,-325.68359375,165.52734375,21.484375,0.0
1732199498.0009935,-20.01953125,-813.96484375,-126.46484375,-20.01953125,0.0
1732199498.004899,-7.8125,-1000.0,-375.0,-31.73828125,0.0
1732199498.0088046,-11.23046875,-942.87109375,-94.7265625,-0.9765625,0.0
1732199498.01271,3.90625,-430.6640625,232.91015625,36.62109375,0.0
1732199498.0166156,5.859375,-416.015625,105.46875,18.5546875,0.0
1732199498.0205212,-13.18359375,-758.7890625,20.5078125,-49.31640625,0.0
1732199498.024427,-21.484375,-840.33203125,-37.109375,-61.5234375,0.0
1732199498.0283382,-17.08984375,-757.32421875,13.18359375,-6.8359375,0.0
1732199498.0322437,-24.90234375,-617.67578125,149.4140625,34.66796875,0.0
1732199498.0361495,-15.13671875,-557.12890625,116.2109375,17.578125,0.0
1732199498.040055,0.0,-346.19140625,156.25,-4.8828125,0.0
1732199498.0439606,-11.71875,-604.98046875,50.29296875,-11.71875,0.0
1732199498.047866,-20.99609375,-997.55859375,-316.89453125,-1.953125,0.0
1732199498.0517716,1.46484375,-825.68359375,-178.22265625,42.96875,0.0
1732199498.0556772,-20.01953125,-322.75390625,246.09375,44.921875,0.0
1732199498.059583,-15.13671875,-397.4609375,82.51953125,8.7890625,0.0
1732199498.0634885,4.39453125,-833.0078125,-208.984375,-12.20703125,0.0
1732199498.067394,-17.578125,-822.75390625,-137.20703125,6.8359375,0.0
1732199498.0712996,-8.30078125,-437.98828125,145.99609375,71.77734375,0.0
1732199498.0752149,18.5546875,-306.640625,170.41015625,78.125,0.0
1732199498.0791204,35.15625,-735.3515625,-46.875,13.671875,0.0
1732199498.083026,11.23046875,-984.375,-161.1328125,-35.15625,0.0
1732199498.0869315,-6.8359375,-774.4140625,11.23046875,-23.92578125,0.0
1732199498.0908372,7.32421875,-633.7890625,123.53515625,46.38671875,0.0
1732199498.0947428,23.92578125,-785.15625,82.03125,65.91796875,0.0
1732199498.0986483,18.06640625,-893.5546875,49.8046875,9.765625,0.0
1732199498.1025538,5.859375,-870.60546875,39.55078125,-39.55078125,0.0
1732199498.1064594,0.48828125,-941.89453125,-45.41015625,-29.296875,0.0
1732199498.110365,1.46484375,-885.7421875,-29.296875,31.73828125,0.0
1732199498.1142707,15.625,-416.50390625,210.44921875,49.31640625,0.0
1732199498.1181762,18.06640625,-200.68359375,222.65625,15.625,0.0
1732199498.1220908,2.44140625,-627.44140625,-17.578125,-18.06640625,0.0
1732199498.1259964,-4.39453125,-914.0625,-96.19140625,-26.85546875,0.0
1732199498.129902,13.671875,-554.6875,167.48046875,17.578125,0.0
1732199498.1338077,27.34375,-238.76953125,223.14453125,58.10546875,0.0
1732199498.1377132,19.04296875,-557.6171875,72.75390625,22.4609375,0.0
1732199498.1416187,9.27734375,-1000.0,-147.4609375,-25.87890625,0.0
1732199498.1455243,19.04296875,-995.1171875,-222.16796875,-16.11328125,0.0
1732199498.1494298,26.3671875,-637.20703125,119.62890625,19.53125,0.0
1732199498.1533356,35.15625,-737.3046875,-18.5546875,57.6171875,0.0
1732199498.157241,23.4375,-848.6328125,-127.9296875,41.015625,0.0
1732199498.1611466,0.9765625,-438.4765625,213.8671875,-14.6484375,0.0
1732199498.1650522,10.7421875,-639.6484375,48.33984375,-21.97265625,0.0
1732199498.1689663,2.9296875,-847.65625,50.78125,26.85546875,0.0
1732199498.1728718,5.37109375,-514.16015625,226.07421875,72.265625,0.0
1732199498.1767776,2.44140625,-239.2578125,230.95703125,50.78125,0.0
1732199498.1806831,6.8359375,-486.328125,72.265625,3.41796875,0.0
1732199498.1845887,11.23046875,-891.11328125,-144.04296875,-21.97265625,0.0
1732199498.1884942,7.8125,-1000.0,-155.2734375,11.23046875,0.0
1732199498.1923997,31.73828125,-895.01953125,67.3828125,61.03515625,0.0
1732199498.1963055,15.625,-865.234375,85.44921875,47.8515625,0.0
1732199498.200211,-7.32421875,-945.80078125,-158.69140625,-4.39453125,0.0
1732199498.2041166,-13.671875,-792.96875,1.953125,-39.0625,0.0
1732199498.208022,-17.578125,-591.796875,158.203125,0.9765625,0.0
1732199498.2119277,-0.9765625,-627.9296875,110.3515625,71.2890625,0.0
1732199498.215841,7.32421875,-565.91796875,121.58203125,57.12890625,0.0
1732199498.2197466,-7.32421875,-329.1015625,168.45703125,3.41796875,0.0
1732199498.2236521,-23.92578125,-521.484375,67.87109375,-23.92578125,0.0
1732199498.227558,-16.6015625,-851.07421875,-100.09765625,-12.20703125,0.0
1732199498.2314634,-3.41796875,-671.38671875,42.48046875,37.59765625,0.0
1732199498.235369,-4.39453125,-539.55078125,135.7421875,47.36328125,0.0
1732199498.2392745,-3.41796875,-797.8515625,2.9296875,-3.90625,0.0
1732199498.24318,12.6953125,-965.33203125,-375.9765625,-23.4375,0.0
1732199498.2470856,20.5078125,-878.41796875,-290.52734375,16.6015625,0.0
1732199498.2509913,-0.9765625,-630.859375,172.36328125,45.41015625,0.0
1732199498.2548969,-23.92578125,-524.90234375,126.953125,29.296875,0.0
1732199498.2588024,-21.484375,-532.2265625,90.33203125,-10.25390625,0.0
1732199498.2627153,-34.1796875,-619.140625,46.38671875,-61.5234375,0.0
1732199498.2666209,-73.73046875,-642.08984375,18.06640625,-59.08203125,0.0
1732199498.2705266,-60.546875,-666.9921875,52.734375,19.53125,0.0
1732199498.2744322,-22.4609375,-619.140625,104.4921875,52.24609375,0.0
1732199498.2783377,-16.11328125,-520.5078125,82.03125,19.04296875,0.0
1732199498.2822433,-10.25390625,-825.68359375,-178.7109375,-17.578125,0.0
1732199498.2861488,-4.39453125,-1000.0,-344.23828125,-19.04296875,0.0
1732199498.2900546,-10.7421875,-949.70703125,-252.44140625,34.1796875,0.0
1732199498.29396,-5.859375,-539.55078125,101.07421875,44.43359375,0.0
1732199498.2978656,11.23046875,-234.375,218.75,11.71875,0.0
1732199498.3017712,19.04296875,-605.95703125,-74.70703125,-16.11328125,0.0
1732199498.3056767,12.20703125,-940.4296875,-280.2734375,-33.203125,0.0
1732199498.3095891,9.27734375,-841.30859375,-47.8515625,4.39453125,0.0
1732199498.3134947,4.8828125,-407.71484375,177.24609375,44.921875,0.0
1732199498.3174002,-9.27734375,-437.01171875,60.546875,18.06640625,0.0
1732199498.3213058,-20.01953125,-728.02734375,9.27734375,-31.25,0.0
1732199498.3252113,-9.27734375,-669.43359375,18.5546875,-32.2265625,0.0
1732199498.329117,5.37109375,-842.7734375,-47.36328125,18.06640625,0.0
1732199498.3330226,10.25390625,-998.046875,-101.07421875,51.7578125,0.0
1732199498.3369281,16.11328125,-806.640625,-89.35546875,23.92578125,0.0
1732199498.3408337,13.671875,-404.78515625,148.92578125,-36.1328125,0.0
1732199498.3447392,12.20703125,-573.73046875,58.59375,-49.8046875,0.0
1732199498.348645,17.08984375,-865.72265625,-39.0625,11.23046875,0.0
1732199498.3525505,8.7890625,-555.6640625,121.58203125,58.10546875,0.0
1732199498.3564625,-5.859375,-201.171875,218.75,16.6015625,0.0
1732199498.360368,-9.27734375,-417.48046875,81.0546875,-38.0859375,0.0
1732199498.3642735,-14.16015625,-909.1796875,-204.58984375,-61.03515625,0.0
1732199498.368179,-13.18359375,-932.6171875,-122.55859375,-19.53125,0.0
1732199498.3720846,-5.859375,-500.9765625,178.22265625,39.0625,0.0
1732199498.3759904,-5.859375,-592.28515625,104.98046875,20.99609375,0.0
1732199498.379896,-0.9765625,-964.84375,-198.73046875,-25.87890625,0.0
1732199498.3838015,-13.18359375,-969.23828125,-161.1328125,-48.33984375,0.0
1732199498.387707,-24.90234375,-640.625,117.67578125,-21.97265625,0.0
1732199498.3916125,-1.46484375,-590.8203125,87.40234375,44.43359375,0.0
1732199498.3955183,7.32421875,-711.9140625,33.203125,47.36328125,0.0
1732199498.3994238,-7.32421875,-435.05859375,139.6484375,-4.39453125,0.0
1732199498.403335,-15.625,-483.88671875,76.66015625,-34.1796875,0.0
1732199498.4072406,-18.5546875,-836.42578125,-132.32421875,-17.08984375,0.0
1732199498.4111462,-9.765625,-703.125,-25.390625,33.203125,0.0
1732199498.415052,4.8828125,-207.03125,197.265625,34.66796875,0.0
1732199498.4189575,4.39453125,-322.265625,104.00390625,10.7421875,0.0
1732199498.422863,-13.671875,-821.2890625,-271.484375,-12.20703125,0.0
1732199498.4267685,-29.296875,-1000.0,-412.109375,-12.6953125,0.0
1732199498.430674,-23.92578125,-785.15625,-5.859375,28.3203125,0.0
1732199498.4345798,-11.71875,-320.3125,195.3125,55.17578125,0.0
1732199498.4384854,-15.625,-589.35546875,-26.85546875,14.6484375,0.0
1732199498.442391,-15.13671875,-805.17578125,-65.91796875,-39.0625,0.0
1732199498.4462965,-17.578125,-629.39453125,-19.04296875,-40.0390625,0.0
1732199498.4502115,-6.8359375,-584.47265625,9.765625,21.484375,0.0
1732199498.454117,9.27734375,-536.62109375,103.02734375,62.98828125,0.0
1732199498.4580226,-2.9296875,-402.34375,108.88671875,31.25,0.0
1732199498.4619284,-11.71875,-421.38671875,30.76171875,-27.83203125,0.0
1732199498.465834,-14.16015625,-773.4375,-207.51953125,-46.875,0.0
1732199498.4697394,10.7421875,-979.00390625,-275.390625,-0.9765625,0.0
1732199498.473645,-3.41796875,-854.4921875,-41.9921875,13.671875,0.0
1732199498.4775505,-34.66796875,-798.828125,79.58984375,-19.53125,0.0
1732199498.4814563,-31.73828125,-916.50390625,-201.171875,-47.8515625,0.0
1732199498.4853618,-37.59765625,-986.81640625,-378.90625,-42.96875,0.0
1732199498.4892673,-22.94921875,-724.12109375,15.625,1.46484375,0.0
1732199498.493173,22.94921875,-279.78515625,215.8203125,42.96875,0.0
1732199498.4970875,26.3671875,-457.03125,26.85546875,29.296875,0.0
1732199498.500993,-5.37109375,-751.953125,-67.3828125,-26.3671875,0.0
1732199498.5048985,-12.20703125,-678.7109375,-60.05859375,-52.24609375,0.0
1732199498.5088043,-14.6484375,-610.83984375,-37.109375,5.859375,0.0
1732199498.5127099,-15.625,-669.921875,59.08203125,67.3828125,0.0
1732199498.5166154,-3.90625,-903.3203125,-14.6484375,41.015625,0.0
1732199498.520521,-3.90625,-781.73828125,22.94921875,-16.6015625,0.0
1732199498.5244265,-16.6015625,-682.12890625,47.36328125,-47.36328125,0.0
1732199498.5283322,-20.01953125,-953.125,-298.828125,2.44140625,0.0
1732199498.5322378,4.8828125,-787.109375,-175.29296875,68.84765625,0.0
1732199498.5361433,1.46484375,-430.6640625,194.82421875,59.5703125,0.0
1732199498.5400488,-2.44140625,-620.1171875,65.91796875,0.48828125,0.0
1732199498.5439632,-11.23046875,-822.75390625,-109.86328125,-37.109375,0.0
1732199498.5478687,-39.0625,-787.59765625,-49.31640625,-8.7890625,0.0
1732199498.5517743,-19.53125,-417.48046875,179.19921875,37.59765625,0.0
1732199498.5556798,-5.37109375,-333.0078125,107.91015625,46.875,0.0
1732199498.5595853,-8.7890625,-679.6875,-32.2265625,5.37109375,0.0
1732199498.563491,-0.9765625,-945.3125,-175.29296875,-34.66796875,0.0
1732199498.5673966,-12.6953125,-965.8203125,-228.02734375,-6.8359375,0.0
1732199498.5713022,-14.16015625,-921.38671875,-61.03515625,60.546875,0.0
1732199498.5752077,0.48828125,-908.203125,-68.359375,60.546875,0.0
1732199498.5791132,-18.5546875,-574.21875,37.109375,-7.8125,0.0
1732199498.583019,-22.94921875,-380.37109375,140.13671875,-53.22265625,0.0
1732199498.5869246,-20.99609375,-756.34765625,-131.34765625,-34.1796875,0.0
1732199498.590838,-9.27734375,-770.01953125,-101.5625,20.5078125,0.0
1732199498.5947435,2.44140625,-487.3046875,166.9921875,40.52734375,0.0
1732199498.598649,-8.30078125,-379.8828125,156.25,-7.8125,0.0
1732199498.6025546,-5.859375,-618.65234375,-34.66796875,-50.78125,0.0
1732199498.6064603,-27.34375,-866.69921875,-172.36328125,-39.0625,0.0
1732199498.6103659,-45.8984375,-797.36328125,-54.6875,12.20703125,0.0
1732199498.6142714,-35.15625,-691.40625,137.20703125,37.59765625,0.0
1732199498.618177,-21.484375,-801.7578125,-149.4140625,13.18359375,0.0
1732199498.6220825,-17.08984375,-915.0390625,-274.4140625,-36.1328125,0.0
1732199498.6259882,-24.4140625,-700.68359375,62.98828125,-48.828125,0.0
1732199498.6298938,-31.73828125,-581.0546875,83.984375,7.8125,0.0
1732199498.6337993,-24.4140625,-533.69140625,145.5078125,53.7109375,0.0
1732199498.6377122,-12.6953125,-433.10546875,129.8828125,27.34375,0.0
1732199498.641618,-16.6015625,-407.2265625,80.078125,-27.34375,0.0
1732199498.6455235,-24.4140625,-698.73046875,-99.609375,-22.4609375,0.0
1732199498.649429,-19.04296875,-978.02734375,-271.97265625,23.92578125,0.0
1732199498.6533346,-13.671875,-750.9765625,-17.08984375,57.6171875,0.0
1732199498.6572402,-15.625,-648.92578125,106.4453125,36.1328125,0.0
1732199498.661146,-27.34375,-945.80078125,-219.7265625,-10.25390625,0.0
1732199498.6650515,-27.83203125,-988.76953125,-377.44140625,-22.94921875,0.0
1732199498.668957,-13.18359375,-726.07421875,-3.41796875,16.6015625,0.0
1732199498.6728625,9.765625,-264.16015625,211.9140625,64.453125,0.0
1732199498.676768,15.13671875,-375.48828125,16.6015625,48.828125,0.0
1732199498.6806738,4.39453125,-684.08203125,-130.859375,-1.953125,0.0
1732199498.6845863,-9.765625,-639.6484375,-133.30078125,-33.203125,0.0
1732199498.6884918,-12.6953125,-563.4765625,-117.1875,1.953125,0.0
1732199498.6923974,4.39453125,-636.23046875,-38.57421875,61.5234375,0.0
1732199498.6963031,10.25390625,-638.18359375,11.71875,47.8515625,0.0
1732199498.7002087,-9.27734375,-413.57421875,60.546875,-12.20703125,0.0
1732199498.7041142,-20.01953125,-801.26953125,-196.77734375,-32.2265625,0.0
1732199498.7080197,-21.484375,-1000.0,-469.23828125,-2.9296875,0.0
1732199498.7119253,-31.25,-812.01171875,-203.125,38.57421875,0.0
1732199498.715831,-30.2734375,-333.984375,201.66015625,17.578125,0.0
1732199498.7197366,-9.27734375,-337.40234375,90.33203125,-30.2734375,0.0
1732199498.723642,-5.859375,-772.4609375,-168.9453125,-62.98828125,0.0
1732199498.7275476,-16.11328125,-839.84375,-168.9453125,-44.921875,0.0
1732199498.7314596,-18.06640625,-451.171875,104.4921875,28.80859375,0.0
1732199498.7353652,-11.23046875,-315.4296875,127.44140625,45.8984375,0.0
1732199498.7392707,-7.8125,-604.00390625,-58.10546875,0.0,0.0
1732199498.7431762,-19.04296875,-695.80078125,-162.109375,-38.0859375,0.0
1732199498.7470818,-39.55078125,-708.0078125,-199.21875,-25.87890625,0.0
1732199498.7509875,-35.64453125,-839.84375,-187.98828125,31.73828125,0.0
1732199498.754893,-20.5078125,-962.890625,-214.35546875,68.359375,0.0
1732199498.7587986,-13.671875,-778.80859375,-18.06640625,30.76171875,0.0
1732199498.7627041,-22.94921875,-541.9921875,88.8671875,-39.55078125,0.0
1732199498.7666097,-35.15625,-904.78515625,-248.046875,-50.29296875,0.0
1732199498.7705154,-25.390625,-829.1015625,-124.0234375,0.48828125,0.0
1732199498.774421,-20.01953125,-283.203125,196.2890625,25.87890625,0.0
1732199498.778332,-20.99609375,-199.21875,143.06640625,-13.671875,0.0
1732199498.7822378,-12.20703125,-618.1640625,-100.09765625,-62.98828125,0.0
1732199498.7861433,-19.04296875,-937.5,-282.2265625,-56.15234375,0.0
1732199498.7900488,-16.6015625,-621.58203125,-30.2734375,-13.671875,0.0
1732199498.7939544,-2.44140625,-312.5,194.3359375,15.13671875,0.0
1732199498.79786,-19.53125,-701.66015625,-165.52734375,-0.48828125,0.0
1732199498.8017657,0.48828125,-946.77734375,-309.5703125,-26.85546875,0.0
1732199498.8056712,15.13671875,-730.46875,-3.90625,-27.34375,0.0
1732199498.8095767,-1.953125,-616.69921875,49.8046875,7.8125,0.0
1732199498.8134823,0.9765625,-674.31640625,28.80859375,24.4140625,0.0
